penalty_kick_id,tournament_id,tournament_name,match_id,match_name,match_date,stage_name,group_name,team_id,team_name,team_code,home_team,away_team,player_id,family_name,given_name,shirt_number,converted
9dff54e9-746a-5cf6-92d9-5746e7e4dfed,4ee70224-a2a3-585b-8bab-8ef5e9464c04,2014 FIFA Men's World Cup,4252ebb2-2f7c-57d9-997b-8cb11f262866,Netherlands vs Costa Rica,2014-07-05,quarter-finals,,d522b940-a152-5cc7-bcb3-89e28a1ce459,Netherlands,NLD,TRUE,FALSE,750e2858-7c84-591a-8dd1-88c2cee16907,Robben,Arjen,11,TRUE
3dfbcfdb-8a64-5e3b-8dd7-c6a7e32cae2d,4ee70224-a2a3-585b-8bab-8ef5e9464c04,2014 FIFA Men's World Cup,4252ebb2-2f7c-57d9-997b-8cb11f262866,Netherlands vs Costa Rica,2014-07-05,quarter-finals,,d522b940-a152-5cc7-bcb3-89e28a1ce459,Netherlands,NLD,TRUE,FALSE,bb23b5b6-c2de-5d14-88fe-f67a7755e02c,Sneijder,Wesley,10,TRUE
789c2e99-e62c-59bb-8fad-3b21ef70a52d,4ee70224-a2a3-585b-8bab-8ef5e9464c04,2014 FIFA Men's World Cup,4252ebb2-2f7c-57d9-997b-8cb11f262866,Netherlands vs Costa Rica,2014-07-05,quarter-finals,,d522b940-a152-5cc7-bcb3-89e28a1ce459,Netherlands,NLD,TRUE,FALSE,665a2b79-7fd6-5bc4-8f67-dd22cdedf958,Kuyt,Dirk,15,TRUE
6df891fe-ae69-5ecd-9ea2-5dddd638aaae,4ee70224-a2a3-585b-8bab-8ef5e9464c04,2014 FIFA Men's World Cup,4252ebb2-2f7c-57d9-997b-8cb11f262866,Netherlands vs Costa Rica,2014-07-05,quarter-finals,,8dd855bb-0dbb-576b-837a-ad9f8d770c86,Costa Rica,CRI,FALSE,TRUE,655689ca-f69a-54f6-87f9-223ec01f6680,Borges,Celso,5,TRUE
357453b5-4015-5dab-b8b9-8760b74b276a,4ee70224-a2a3-585b-8bab-8ef5e9464c04,2014 FIFA Men's World Cup,4252ebb2-2f7c-57d9-997b-8cb11f262866,Netherlands vs Costa Rica,2014-07-05,quarter-finals,,8dd855bb-0dbb-576b-837a-ad9f8d770c86,Costa Rica,CRI,FALSE,TRUE,0ab8a430-bd98-5137-ba1c-48b3ced1901d,Ruiz,Bryan,10,FALSE
7f76e25a-7f30-5ecf-8bf1-a48bf3459dc9,4ee70224-a2a3-585b-8bab-8ef5e9464c04,2014 FIFA Men's World Cup,4252ebb2-2f7c-57d9-997b-8cb11f262866,Netherlands vs Costa Rica,2014-07-05,quarter-finals,,8dd855bb-0dbb-576b-837a-ad9f8d770c86,Costa Rica,CRI,FALSE,TRUE,65cb083e-285e-57cb-80b1-a2979f0b7046,González,Giancarlo,3,TRUE
6e486e76-63e4-5504-8119-72fd6f6333ed,4ee70224-a2a3-585b-8bab-8ef5e9464c04,2014 FIFA Men's World Cup,4252ebb2-2f7c-57d9-997b-8cb11f262866,Netherlands vs Costa Rica,2014-07-05,quarter-finals,,8dd855bb-0dbb-576b-837a-ad9f8d770c86,Costa Rica,CRI,FALSE,TRUE,d8c639c5-29d1-53b6-a9dc-aa353cf21a05,Bolaños,Christian,7,TRUE
ec075cf0-5bd9-5cb8-b601-5d17d239fbad,4ee70224-a2a3-585b-8bab-8ef5e9464c04,2014 FIFA Men's World Cup,4252ebb2-2f7c-57d9-997b-8cb11f262866,Netherlands vs Costa Rica,2014-07-05,quarter-finals,,8dd855bb-0dbb-576b-837a-ad9f8d770c86,Costa Rica,CRI,FALSE,TRUE,4e375d9c-12f7-5e5b-91e4-aef4564cb0f6,Umaña,Michael,4,FALSE
d09ccd80-31c9-574a-bba3-7c44132143fb,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,43c1aac8-fa85-5e16-ba9c-4cfdcbc975b8,England,ENG,TRUE,FALSE,0cff4b92-a3bb-5d2f-bd4d-a886f4299608,Smith,Kelly,10,TRUE
1555ea5e-806b-5a57-91b0-18eb5efcb55d,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,43c1aac8-fa85-5e16-ba9c-4cfdcbc975b8,England,ENG,TRUE,FALSE,6be26613-e735-5915-8fb3-eeb11f358a52,Carney,Karen,12,TRUE
d038e719-e084-57cb-a495-79728e2a4ab3,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,43c1aac8-fa85-5e16-ba9c-4cfdcbc975b8,England,ENG,TRUE,FALSE,b508d5f4-0ad9-5ba7-8949-e58316887955,Stoney,Casey,6,TRUE
3b17b890-2d7b-5c6d-b240-be46bf39276c,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,43c1aac8-fa85-5e16-ba9c-4cfdcbc975b8,England,ENG,TRUE,FALSE,8a9bcac5-dc6c-50da-968e-3d4764c42e56,Rafferty,Claire,20,FALSE
6ccee07c-48ac-596a-9c55-818b60ec0e9b,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,43c1aac8-fa85-5e16-ba9c-4cfdcbc975b8,England,ENG,TRUE,FALSE,4d8a54d1-abba-5dc4-95e5-190e876596fe,White,Faye,5,FALSE
351fd80d-037b-5d51-b416-d23d6e88903a,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,70194713-0dd4-5cba-b79f-474f6105ca7d,Abily,Camille,10,FALSE
aea78efa-3be5-5a0c-a9c4-bb675e93fd2e,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,2ab9b4d2-b175-5ad9-93a6-7f3e59954560,Bussaglia,Élise,15,TRUE
09027cde-f33b-5277-99b7-46c65c149c27,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,04e3db02-7be4-53d8-9f36-ee89adcc1cfb,Thiney,Gaëtane,17,TRUE
bc0193e2-c163-5297-b673-b866b196899f,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,86ab15bf-7f93-5c01-bfba-e08b5dee67b5,Bompastor,Sonia,8,TRUE
059394e4-4341-5a77-a1fa-452062e78cfa,49e2bb03-96ed-5dd7-8325-fadb64dd39cb,2011 FIFA Women's World Cup,426f1179-66f9-5009-b44c-a933f33ff012,England vs France,2011-07-09,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,4fb6e5fd-5ae5-5dfe-8a15-354a673556f1,Le Sommer,Eugénie,9,TRUE
efa1d03a-3c2c-5204-af2b-b752c8d99735,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,62698fc1-a45c-5ca0-9b0f-140a2082385c,Behringer,Melanie,7,TRUE
c8491553-dad8-541f-87b2-0516caef9e61,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,f3694629-7834-557d-816c-ae64326a3827,Laudehr,Simone,6,TRUE
08fcb2d9-b086-5a69-9398-b113e50d861e,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,3ff7c2b0-9727-5f97-bdd4-1a4faedc3af5,Peter,Babett,14,TRUE
e2d5f38c-64ff-5637-ae7a-148d741629f5,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,fcbff5dc-d8d2-50d3-a3d8-d402a79fc9d6,Marozsán,Dzsenifer,10,TRUE
ff65cbb2-b60b-5856-98f6-c329b78fff08,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,eff0a856-a340-5ec8-84e8-121552da2cda,Germany,DEU,TRUE,FALSE,d4368802-35bf-57e9-988e-3aa5cf54f028,Šašić,Célia,13,TRUE
e1c19597-e7f1-5231-9a0f-e39123b0d88c,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,04e3db02-7be4-53d8-9f36-ee89adcc1cfb,Thiney,Gaëtane,17,TRUE
49bccc0a-8895-5f19-8895-2c6f75f342e3,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,70194713-0dd4-5cba-b79f-474f6105ca7d,Abily,Camille,10,TRUE
b75a928a-154f-56cc-8314-db8a4e56b4e5,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,5893ec0d-932f-5fdd-b4c9-233f865759e5,Nécib,Louisa,14,TRUE
4bafd0d7-b73e-5d18-ab27-02efb54e8736,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,3823a86f-f303-508b-91ab-e9ab2f6a3e80,Renard,Wendie,2,TRUE
5c8f161b-5363-575e-82be-3eac833bcf37,09a48bd3-5401-5de4-9bd5-0e907ba0fee6,2015 FIFA Women's World Cup,470784bf-811c-5d0f-ad73-68e7d1e1eda1,Germany vs France,2015-06-26,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,b042f3e1-c226-5008-b28e-637021825487,Lavogez,Claire,11,FALSE
5af4c2c9-e5aa-526e-914c-227156109ae5,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,48579023-a9b6-5e96-9a12-95ab476a11fc,Foord,Caitlin,9,TRUE
264406c5-03bf-59c1-a606-65e41c5a144b,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,46241ba0-646c-5482-a2c5-2354d465ed79,Catley,Steph,7,FALSE
99fc7daa-6c7b-5018-8aee-4810fb9671a0,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,2d785410-2307-5042-ab2a-ab25e7c051c3,Kerr,Sam,20,TRUE
ae7ed4c2-b484-5e8c-83fa-257f71d06183,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,5bf5deb9-93a8-5e16-b83f-e9413dd84286,Fowler,Mary,11,TRUE
c1d51cf4-7e1d-5722-b59d-9340016b8c9b,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,e7fb88f2-991e-5732-8947-e6f0cf915e0f,Arnold,Mackenzie,18,FALSE
420809d7-429c-59bc-985e-b35635de3d5a,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,35db4a80-5254-54b5-97d9-8b4d7f385394,Gorry,Katrina,19,TRUE
bad5f832-f060-57d6-9370-65c5c6bcb51c,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,fad78d20-ec5b-53ca-87b3-fa26bc8af129,Yallop,Tameka,13,TRUE
c788cdb6-678f-58f5-aee3-ea1686c3091b,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,95e86804-1f77-53f1-ae90-1e906ecc47d8,Carpenter,Ellie,21,TRUE
9b31aeeb-4144-5f4e-9ebf-204c90bb5ab5,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,9ba8a33c-c287-55b8-8fdd-b8406cd82756,Hunt,Clare,15,FALSE
9b9ae827-e06f-570d-b9fc-13748382a17a,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,2d9898be-ff8f-55ef-a86e-167bdeaf3cc6,Australia,AUS,TRUE,FALSE,584e9e99-e8b4-597c-85a4-14fa6a031e7a,Vine,Cortnee,5,TRUE
f4cc6389-1dae-5a2a-8d10-8912dd6bdf63,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,e7bc4074-8743-5abf-beb2-fb473503e4eb,Bacha,Selma,13,FALSE
eb7f8df1-a0d7-508d-852a-3aa8b4446058,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,f9d473d3-5254-5c1d-9704-8f7d4cc451b0,Diani,Kadidiatou,11,TRUE
190fc371-e015-5a70-8449-e7a9bef93d56,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,3823a86f-f303-508b-91ab-e9ab2f6a3e80,Renard,Wendie,3,TRUE
e9bf143d-8aa2-5d11-a06b-ee9a34d892c0,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,4fb6e5fd-5ae5-5dfe-8a15-354a673556f1,Le Sommer,Eugénie,9,TRUE
f05c3f90-016b-5a0f-b937-7f4512fca354,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,2d200cca-0953-50c5-bc17-5b0008646e93,Périsset,Ève,22,FALSE
54f5e3b7-a71b-529b-92ae-274d73e304ea,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,15ef286f-fdb0-59ac-8f17-d2bf66b1bb7a,Geyoro,Grace,8,TRUE
2f1908bf-1974-5de9-8554-28548742b244,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,7dc9ed40-825b-5602-aa87-92f03e9287b7,Karchaoui,Sakina,7,TRUE
3b677964-1df2-5e72-adc5-073ab74210b3,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,5cdc4911-9e5f-5c12-8cdf-60f688735b6c,Lakrar,Maëlle,2,TRUE
c14a469f-e4e6-5682-8968-63484e8b6fad,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,6dc4ce0c-1d8c-5025-8cc8-9d2ed8c12b97,Dali,Kenza,15,FALSE
00aeed40-a8a3-5f29-b291-730550b18c7a,97242af1-4f11-5b96-b5f1-026e51f4a3c5,2023 FIFA Women's World Cup,485a4874-3fa1-5539-9be9-839dc44cbee8,Australia vs France,2023-08-12,quarter-finals,,3d11f07c-c004-508d-9001-6f944119b2b0,France,FRA,FALSE,TRUE,38ed1398-5508-574e-be55-6eb20d9b94a7,Bècho,Vicki,23,FALSE
458d2ccc-7a13-5aa8-a312-b11cb98c2687,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,4b1ddae4-923f-53fb-931a-abc2e92f5eb8,Spain vs South Korea,2002-06-22,quarter-finals,,5b16dd9d-d19c-5484-bac2-f9e932dddd29,Spain,ESP,TRUE,FALSE,eeb4eadb-5ff1-5396-9016-1114c1431539,Hierro,Fernando,6,TRUE
81b943d8-ccfe-5e91-bf9c-64827c1c04b7,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,4b1ddae4-923f-53fb-931a-abc2e92f5eb8,Spain vs South Korea,2002-06-22,quarter-finals,,5b16dd9d-d19c-5484-bac2-f9e932dddd29,Spain,ESP,TRUE,FALSE,2698f690-d2b4-5a9e-988d-bb6ad7c7adb2,Baraja,Rubén,8,TRUE
f4eaade7-9046-5fd2-957d-fe63678ba4d3,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,4b1ddae4-923f-53fb-931a-abc2e92f5eb8,Spain vs South Korea,2002-06-22,quarter-finals,,5b16dd9d-d19c-5484-bac2-f9e932dddd29,Spain,ESP,TRUE,FALSE,ecaf702a-309b-545e-be82-dc605289e45f,Xavi,,19,TRUE
12a00038-b531-539c-b574-898609efddb0,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,4b1ddae4-923f-53fb-931a-abc2e92f5eb8,Spain vs South Korea,2002-06-22,quarter-finals,,5b16dd9d-d19c-5484-bac2-f9e932dddd29,Spain,ESP,TRUE,FALSE,66c209ee-f8fa-56d5-a999-b5ee162656fb,Joaquín,,22,FALSE
6b50c5c6-d9a4-58fd-acd9-134776dbbd18,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,4b1ddae4-923f-53fb-931a-abc2e92f5eb8,Spain vs South Korea,2002-06-22,quarter-finals,,83f65ffa-c76e-5ace-8c09-c87d141a3916,South Korea,KOR,FALSE,TRUE,9c6df43a-2450-5242-9228-e470b32fb61d,Hwang,Sun-hong,18,TRUE
e2d49ecd-b4c9-5b5a-a1f1-eb5ca069548e,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,4b1ddae4-923f-53fb-931a-abc2e92f5eb8,Spain vs South Korea,2002-06-22,quarter-finals,,83f65ffa-c76e-5ace-8c09-c87d141a3916,South Korea,KOR,FALSE,TRUE,9eeb648a-375d-5e25-8780-18801ead13c2,Park,Ji-sung,21,TRUE
388c45b3-9f36-57b3-87a5-1d16c2bfa657,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,4b1ddae4-923f-53fb-931a-abc2e92f5eb8,Spain vs South Korea,2002-06-22,quarter-finals,,83f65ffa-c76e-5ace-8c09-c87d141a3916,South Korea,KOR,FALSE,TRUE,ea033eff-6358-5f94-a61a-8b5c6a5028c5,Seol,Ki-hyeon,9,TRUE
f73c23f0-c598-5448-800b-eb792ad21e41,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,4b1ddae4-923f-53fb-931a-abc2e92f5eb8,Spain vs South Korea,2002-06-22,quarter-finals,,83f65ffa-c76e-5ace-8c09-c87d141a3916,South Korea,KOR,FALSE,TRUE,753f74c6-c30d-5526-9ec4-5387d19f315b,Ahn,Jung-hwan,19,TRUE
d39ce4f7-cd30-5c10-a7ac-19c7d3086bb2,c18a4889-5b51-5337-bc1a-a0731c1d97eb,2002 FIFA Men's World Cup,4b1ddae4-923f-53fb-931a-abc2e92f5eb8,Spain vs South Korea,2002-06-22,quarter-finals,,83f65ffa-c76e-5ace-8c09-c87d141a3916,South Korea,KOR,FALSE,TRUE,57cda019-5723-50c3-b65a-c9d43cb4a66f,Hong,Myung-bo,20,TRUE
8f293dee-0426-52e5-894f-b1b54d2a44f3,20ab0077-a605-5083-9dc5-cd0d38739b20,1994 FIFA Men's World Cup,4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,Mexico vs Bulgaria,1994-07-05,round of 16,,c832b30c-2750-5a24-a66f-cf9ea7c20a5c,Mexico,MEX,TRUE,FALSE,5d4d3101-6e59-56a8-8113-83b297ab86ce,García Aspe,Alberto,8,FALSE
28814fc0-ccf7-52f9-99a0-b14c08f34454,20ab0077-a605-5083-9dc5-cd0d38739b20,1994 FIFA Men's World Cup,4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,Mexico vs Bulgaria,1994-07-05,round of 16,,c832b30c-2750-5a24-a66f-cf9ea7c20a5c,Mexico,MEX,TRUE,FALSE,cf8d7294-703c-5a94-a7cd-e4e648e261cc,Bernal,Marcelino,6,FALSE
93c0b989-2038-5287-876d-46236ed2dd58,20ab0077-a605-5083-9dc5-cd0d38739b20,1994 FIFA Men's World Cup,4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,Mexico vs Bulgaria,1994-07-05,round of 16,,c832b30c-2750-5a24-a66f-cf9ea7c20a5c,Mexico,MEX,TRUE,FALSE,9819a778-87dc-54d0-9842-46ce1bb3dd08,Rodríguez,Jorge,20,FALSE
e80bd5be-7ff4-5046-9f68-db7a7fa3a771,20ab0077-a605-5083-9dc5-cd0d38739b20,1994 FIFA Men's World Cup,4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,Mexico vs Bulgaria,1994-07-05,round of 16,,c832b30c-2750-5a24-a66f-cf9ea7c20a5c,Mexico,MEX,TRUE,FALSE,dd27c026-92f7-5e10-af1d-323119f2af4c,Suárez,Claudio,2,TRUE
b7dbd8cc-1834-53a1-a9f0-542b2e4ef2be,20ab0077-a605-5083-9dc5-cd0d38739b20,1994 FIFA Men's World Cup,4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,Mexico vs Bulgaria,1994-07-05,round of 16,,f4b41163-3c82-5e1e-af54-e7ecc8a15135,Bulgaria,BGR,FALSE,TRUE,18ff5d4c-f812-5985-85d8-f053503e2d58,Balakov,Krasimir,20,FALSE
e7fab0b4-7887-51ca-b3b0-7c19aa9ac1cb,20ab0077-a605-5083-9dc5-cd0d38739b20,1994 FIFA Men's World Cup,4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,Mexico vs Bulgaria,1994-07-05,round of 16,,f4b41163-3c82-5e1e-af54-e7ecc8a15135,Bulgaria,BGR,FALSE,TRUE,3722548f-b643-5fb6-b630-13a15f4d13c1,Genchev,Boncho,14,TRUE
abcf2557-f196-534b-ab90-ee456b4d32b3,20ab0077-a605-5083-9dc5-cd0d38739b20,1994 FIFA Men's World Cup,4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,Mexico vs Bulgaria,1994-07-05,round of 16,,f4b41163-3c82-5e1e-af54-e7ecc8a15135,Bulgaria,BGR,FALSE,TRUE,a4b1e69a-ced7-58b4-86f4-bf9e0d4ad6ce,Borimirov,Daniel,11,TRUE
28b093fe-3796-53e9-b93a-8db3978918e5,20ab0077-a605-5083-9dc5-cd0d38739b20,1994 FIFA Men's World Cup,4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,Mexico vs Bulgaria,1994-07-05,round of 16,,f4b41163-3c82-5e1e-af54-e7ecc8a15135,Bulgaria,BGR,FALSE,TRUE,d6cc1073-d331-5a4a-8004-423b47f855e2,Letchkov,Yordan,9,TRUE
b7a1e5e5-eadd-50b7-b04e-740c75b6b872,14ac8c65-b6bd-5301-83ca-d190f210e04f,1999 FIFA Women's World Cup,4e74fc56-b9f4-5e19-9cf1-e0f58509a21b,United States vs China,1999-07-10,final,,10913c23-6023-563d-94df-9b4fb66c3432,United States,USA,TRUE,FALSE,af7fafbb-0699-51a8-b5c4-5765eedcb45e,Overbeck,Carla,4,TRUE
